324952609,CorfuDB/CorfuDB,17/08/18 18:12,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,251,0,251
325283766,CorfuDB/CorfuDB,17/08/18 18:13,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,311,3,314
323013371,apache/calcite,17/08/18 18:15,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,25,0,1,0,95,0,121
324327208,apache/storm,17/08/18 18:16,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,47,0,1,5,6,59
324952622,CorfuDB/CorfuDB,17/08/18 18:17,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,335,3,338
262946185,CorfuDB/CorfuDB,17/08/18 18:17,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,297,0,1,0,0,298
325561192,linkedin/pinot,17/08/18 18:18,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,38,3,41
324768142,linkedin/pinot,17/08/18 18:18,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,42,0,0,5,6,53
324753150,linkedin/pinot,17/08/18 18:19,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,50,3,53
324413263,linkedin/pinot,17/08/18 18:20,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,38,4,42
320324774,matsim-org/matsim,17/08/18 18:21,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,150,0,0,1,1668,1,1820
324855779,HubSpot/Singularity,17/08/18 18:22,spirals-bears,1c2dcf8c-1783-41b0-9cdb-5cb8478a1ab9_01-18-week1-PASSING_AND_PASSING,18,0,1,4,5,28
