372144380,EnMasseProject/enmasse,05/09/18 17:42,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,27,3,30
370558929,INRIA/spoon,05/09/18 17:46,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,7,0,0,552,0,0,4,0,569,0,0,20,0,10,3,70,1235
370122057,INRIA/spoon,05/09/18 17:46,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,7,0,0,538,0,0,4,0,561,0,0,21,0,9,4,62,1206
372900360,EnMasseProject/enmasse,05/09/18 17:46,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,26,0,94,1,1,101,0,0,223
371914184,EnMasseProject/enmasse,05/09/18 17:47,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,26,2,28
371914150,EnMasseProject/enmasse,05/09/18 17:48,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,28,0,28
371905191,EnMasseProject/enmasse,05/09/18 17:48,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,28,0,2,1,84,1,116
371891657,EnMasseProject/enmasse,05/09/18 17:48,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,28,3,31
367805071,INRIA/spoon,05/09/18 17:48,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,8,0,0,533,0,0,5,0,561,0,0,20,0,9,5,67,1208
371447389,EnMasseProject/enmasse,05/09/18 17:49,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,28,0,28
371499013,EnMasseProject/enmasse,05/09/18 17:49,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,34,0,34
371058815,EnMasseProject/enmasse,05/09/18 17:49,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,31,0,31
370905144,EnMasseProject/enmasse,05/09/18 17:50,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,34,3,37
370894184,EnMasseProject/enmasse,05/09/18 17:50,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,36,0,36
370611489,EnMasseProject/enmasse,05/09/18 17:50,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,30,0,30
370053370,EnMasseProject/enmasse,05/09/18 17:51,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,28,3,31
370925881,EnMasseProject/enmasse,05/09/18 17:52,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,33,0,2,1,102,1,139
358321117,EnMasseProject/enmasse,05/09/18 17:52,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,28,0,28
358321249,EnMasseProject/enmasse,05/09/18 17:52,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,29,3,32
370041623,EnMasseProject/enmasse,05/09/18 17:52,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,28,3,31
370030355,EnMasseProject/enmasse,05/09/18 17:53,spirals-bears,7f781b86-edd9-4c2c-8d35-0759e20819d2_04-18-week4-PASSING_AND_PASSING,34,3,37
