332842503,JMRI/JMRI,21/08/18 03:36,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,322,0,1441,0,6,179,9,7,1964
331492769,JMRI/JMRI,21/08/18 03:36,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,458,0,0,11,153,35,657
331326071,JMRI/JMRI,21/08/18 03:40,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,270,0,0,16,155,32,473
335319854,apache/nifi,21/08/18 03:41,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,37,5,42
335121608,apache/nifi,21/08/18 03:41,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,37,5,42
335117874,apache/nifi,21/08/18 03:42,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,38,5,43
335118536,apache/nifi,21/08/18 03:43,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,39,5,44
334862143,apache/nifi,21/08/18 03:44,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,45,5,50
334765798,apache/nifi,21/08/18 03:51,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,39,2,4,1,794,1,841
332292093,JMRI/JMRI,21/08/18 03:51,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,11,0,0,1403,1,71,0,2,3,89,1,287,69,183,2120
334665554,apache/nifi,21/08/18 03:52,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,35,2,4,7,8,56
335709221,apache/nifi,21/08/18 04:05,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,37,2,4,1,1622,3,1669
334419596,apache/nifi,21/08/18 04:13,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,35,2,4,8,1654,10,1713
334240689,apache/nifi,21/08/18 04:21,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,48,2,4,1,1689,2,1746
334233793,apache/nifi,21/08/18 04:22,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,37,2,4,9,1690,11,1753
332745983,apache/nifi,21/08/18 04:23,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,40,5,45
331840085,apache/nifi,21/08/18 04:23,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,36,5,41
327817281,apache/nifi,21/08/18 04:24,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,37,5,42
332035201,apache/nifi,21/08/18 04:34,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,38,2,5,9,1663,11,1728
331835043,apache/nifi,21/08/18 04:35,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,36,6,42
331475951,apache/nifi,21/08/18 04:36,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,38,6,44
335637523,EnMasseProject/enmasse,21/08/18 04:36,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,29,3,32
335637553,EnMasseProject/enmasse,21/08/18 04:37,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,33,0,33
335604845,EnMasseProject/enmasse,21/08/18 04:38,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,32,3,35
333355617,apache/nifi,21/08/18 04:42,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,40,2,4,9,1653,13,1721
335599653,EnMasseProject/enmasse,21/08/18 04:42,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,27,0,134,2,1,85,0,0,249
335568889,EnMasseProject/enmasse,21/08/18 04:43,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,29,3,32
335603939,EnMasseProject/enmasse,21/08/18 04:43,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,27,0,27
335568868,EnMasseProject/enmasse,21/08/18 04:44,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,27,0,27
335332845,EnMasseProject/enmasse,21/08/18 04:45,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,34,0,2,1,74,0,111
335250308,EnMasseProject/enmasse,21/08/18 04:48,spirals-bears,e37d2f70-f43d-494e-93aa-3a56dc324afd_01-18-week4-PASSING_AND_PASSING,31,0,130,1,1,90,0,0,253
