346442393,EnMasseProject/enmasse,26/08/18 04:01,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,28,3,31
346442386,EnMasseProject/enmasse,26/08/18 04:01,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,31,0,31
346242574,EnMasseProject/enmasse,26/08/18 04:02,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,29,3,32
346242528,EnMasseProject/enmasse,26/08/18 04:02,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,33,0,33
345287162,EnMasseProject/enmasse,26/08/18 04:03,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,34,0,34
345287134,EnMasseProject/enmasse,26/08/18 04:03,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,32,3,35
346677189,EnMasseProject/enmasse,26/08/18 04:03,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,31,0,98,1,2,89,0,0,221
346179384,EnMasseProject/enmasse,26/08/18 04:05,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,28,0,97,3,1,92,0,0,221
345277828,EnMasseProject/enmasse,26/08/18 04:05,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,28,3,31
345260983,EnMasseProject/enmasse,26/08/18 04:06,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,30,0,30
346174151,EnMasseProject/enmasse,26/08/18 04:06,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,27,0,98,2,1,87,0,0,215
346172389,EnMasseProject/enmasse,26/08/18 04:06,spirals-bears,4d8bbe69-14c6-4f1d-8f48-402227d2aba3_02-18-week4-PASSING_AND_PASSING,32,0,97,2,1,87,0,0,219
