349739091,EnMasseProject/enmasse,27/08/18 22:48,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,7,0,0,71,0,2,13,0,55,0,0,38,0,35,12,98,331
349719556,EnMasseProject/enmasse,27/08/18 22:49,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,28,0,98,1,6,93,0,4,230
348287405,EnMasseProject/enmasse,27/08/18 22:49,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,27,3,30
348291441,EnMasseProject/enmasse,27/08/18 22:49,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,31,0,31
347296208,EnMasseProject/enmasse,27/08/18 22:50,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,30,0,30
349717563,EnMasseProject/enmasse,27/08/18 22:50,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,28,0,99,1,1,87,0,0,216
349318615,EnMasseProject/enmasse,27/08/18 22:50,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,28,0,2,1,26,1,58
349365365,EnMasseProject/enmasse,27/08/18 22:51,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,30,0,30
349365537,EnMasseProject/enmasse,27/08/18 22:51,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,29,3,32
349347040,EnMasseProject/enmasse,27/08/18 22:51,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,30,0,30
349347648,EnMasseProject/enmasse,27/08/18 22:51,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,28,3,31
349200564,EnMasseProject/enmasse,27/08/18 22:51,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,28,0,28
349200621,EnMasseProject/enmasse,27/08/18 22:51,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,30,3,33
345011896,EnMasseProject/enmasse,27/08/18 22:52,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,28,0,28
349717651,EnMasseProject/enmasse,27/08/18 22:52,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,29,0,97,2,6,92,0,4,230
348887858,EnMasseProject/enmasse,27/08/18 22:55,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,30,0,99,2,1,88,0,1,221
348899110,EnMasseProject/enmasse,27/08/18 22:55,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,28,0,95,2,5,92,0,5,227
348899108,EnMasseProject/enmasse,27/08/18 22:56,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,28,0,98,1,1,88,0,0,216
348878014,EnMasseProject/enmasse,27/08/18 22:56,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,33,0,96,2,6,88,0,4,229
348789204,EnMasseProject/enmasse,27/08/18 22:56,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,28,0,2,0,0,30
348789353,EnMasseProject/enmasse,27/08/18 22:57,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,32,0,2,5,5,44
347208407,EnMasseProject/enmasse,27/08/18 22:57,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,32,0,32
347208431,EnMasseProject/enmasse,27/08/18 22:57,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,32,2,34
350224799,batfish/batfish,27/08/18 22:58,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,48,4,52
350224746,batfish/batfish,27/08/18 22:58,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,56,0,56
350220539,batfish/batfish,27/08/18 22:59,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,50,0,50
350164818,batfish/batfish,27/08/18 22:59,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,55,0,55
348877993,EnMasseProject/enmasse,27/08/18 22:59,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,27,0,93,2,1,102,0,0,225
350102372,batfish/batfish,27/08/18 23:00,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,55,0,55
350216233,batfish/batfish,27/08/18 23:02,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,60,0,9,0,0,256,0,2,327
350017121,batfish/batfish,27/08/18 23:04,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,48,0,8,1,0,237,0,1,295
350069157,batfish/batfish,27/08/18 23:05,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,55,0,8,0,10,245,0,6,324
350067020,batfish/batfish,27/08/18 23:05,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,50,0,9,0,0,243,0,2,304
349577492,batfish/batfish,27/08/18 23:06,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,51,4,55
349557451,batfish/batfish,27/08/18 23:06,spirals-bears,4f10a5c0-d543-4288-82ed-b7536ce5532c_03-18-week1-PASSING_AND_PASSING,50,4,54
